timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1763234663847,720,jp@gc - WebDriver Sampler,200,OK,Thread Group 1-510,text,true,,3631,0,2,2,https://dev-finance.netlify.app/#,0,0,0
1763234664576,748,jp@gc - WebDriver Sampler,200,OK,Thread Group 1-511,text,true,,3631,0,2,2,https://dev-finance.netlify.app/#,0,0,0
1763234665347,773,jp@gc - WebDriver Sampler,200,OK,Thread Group 1-512,text,true,,3631,0,2,2,https://dev-finance.netlify.app/#,0,0,0
1763234666093,725,jp@gc - WebDriver Sampler,200,OK,Thread Group 1-513,text,true,,3631,0,2,2,https://dev-finance.netlify.app/#,0,0,0
1763234666850,736,jp@gc - WebDriver Sampler,200,OK,Thread Group 1-514,text,true,,3631,0,2,2,https://dev-finance.netlify.app/#,0,0,0
1763234667600,735,jp@gc - WebDriver Sampler,200,OK,Thread Group 1-515,text,true,,3631,0,2,2,https://dev-finance.netlify.app/#,0,0,0
1763234668337,762,jp@gc - WebDriver Sampler,200,OK,Thread Group 1-516,text,true,,3631,0,2,2,https://dev-finance.netlify.app/#,0,0,0
1763234669091,773,jp@gc - WebDriver Sampler,200,OK,Thread Group 1-517,text,true,,3631,0,2,2,https://dev-finance.netlify.app/#,0,0,0
1763234669857,789,jp@gc - WebDriver Sampler,200,OK,Thread Group 1-518,text,true,,3631,0,2,2,https://dev-finance.netlify.app/#,0,0,0
1763234670585,779,jp@gc - WebDriver Sampler,200,OK,Thread Group 1-519,text,true,,3631,0,2,2,https://dev-finance.netlify.app/#,0,0,0
1763234671402,753,jp@gc - WebDriver Sampler,200,OK,Thread Group 1-520,text,true,,3631,0,2,2,https://dev-finance.netlify.app/#,0,0,0
1763234672081,771,jp@gc - WebDriver Sampler,200,OK,Thread Group 1-521,text,true,,3631,0,2,2,https://dev-finance.netlify.app/#,0,0,0
1763234672843,727,jp@gc - WebDriver Sampler,200,OK,Thread Group 1-522,text,true,,3631,0,2,2,https://dev-finance.netlify.app/#,0,0,0
1763234673583,760,jp@gc - WebDriver Sampler,200,OK,Thread Group 1-523,text,true,,3631,0,2,2,https://dev-finance.netlify.app/#,0,0,0
1763234674333,727,jp@gc - WebDriver Sampler,200,OK,Thread Group 1-524,text,true,,3631,0,2,2,https://dev-finance.netlify.app/#,0,0,0
1763234675093,771,jp@gc - WebDriver Sampler,200,OK,Thread Group 1-525,text,true,,3631,0,2,2,https://dev-finance.netlify.app/#,0,0,0
1763234675889,767,jp@gc - WebDriver Sampler,200,OK,Thread Group 1-526,text,true,,3631,0,2,2,https://dev-finance.netlify.app/#,0,0,0
1763234676584,750,jp@gc - WebDriver Sampler,200,OK,Thread Group 1-527,text,true,,3631,0,2,2,https://dev-finance.netlify.app/#,0,0,0
1763234677347,780,jp@gc - WebDriver Sampler,200,OK,Thread Group 1-528,text,true,,3631,0,2,2,https://dev-finance.netlify.app/#,0,0,0
1763234678080,715,jp@gc - WebDriver Sampler,200,OK,Thread Group 1-529,text,true,,3631,0,2,2,https://dev-finance.netlify.app/#,0,0,0
1763234678840,740,jp@gc - WebDriver Sampler,200,OK,Thread Group 1-530,text,true,,3631,0,2,2,https://dev-finance.netlify.app/#,0,0,0
1763234679595,716,jp@gc - WebDriver Sampler,200,OK,Thread Group 1-531,text,true,,3631,0,2,2,https://dev-finance.netlify.app/#,0,0,0
1763234680348,765,jp@gc - WebDriver Sampler,200,OK,Thread Group 1-532,text,true,,3631,0,2,2,https://dev-finance.netlify.app/#,0,0,0
1763234681164,725,jp@gc - WebDriver Sampler,200,OK,Thread Group 1-533,text,true,,3631,0,2,2,https://dev-finance.netlify.app/#,0,0,0
1763234681846,725,jp@gc - WebDriver Sampler,200,OK,Thread Group 1-534,text,true,,3631,0,2,2,https://dev-finance.netlify.app/#,0,0,0
1763234682587,737,jp@gc - WebDriver Sampler,200,OK,Thread Group 1-535,text,true,,3631,0,2,2,https://dev-finance.netlify.app/#,0,0,0
1763234683346,750,jp@gc - WebDriver Sampler,200,OK,Thread Group 1-536,text,true,,3631,0,2,2,https://dev-finance.netlify.app/#,0,0,0
1763234684092,727,jp@gc - WebDriver Sampler,200,OK,Thread Group 1-537,text,true,,3631,0,2,2,https://dev-finance.netlify.app/#,0,0,0
1763234684839,770,jp@gc - WebDriver Sampler,200,OK,Thread Group 1-538,text,true,,3631,0,2,2,https://dev-finance.netlify.app/#,0,0,0
1763234685598,739,jp@gc - WebDriver Sampler,200,OK,Thread Group 1-539,text,true,,3631,0,2,2,https://dev-finance.netlify.app/#,0,0,0
1763234686340,778,jp@gc - WebDriver Sampler,200,OK,Thread Group 1-540,text,true,,3631,0,2,2,https://dev-finance.netlify.app/#,0,0,0
1763234687152,785,jp@gc - WebDriver Sampler,200,OK,Thread Group 1-541,text,true,,3631,0,2,2,https://dev-finance.netlify.app/#,0,0,0
1763234687828,729,jp@gc - WebDriver Sampler,200,OK,Thread Group 1-542,text,true,,3631,0,2,2,https://dev-finance.netlify.app/#,0,0,0
1763234688578,743,jp@gc - WebDriver Sampler,200,OK,Thread Group 1-543,text,true,,3631,0,2,2,https://dev-finance.netlify.app/#,0,0,0
1763234689337,794,jp@gc - WebDriver Sampler,200,OK,Thread Group 1-544,text,true,,3631,0,2,2,https://dev-finance.netlify.app/#,0,0,0
1763234690095,779,jp@gc - WebDriver Sampler,200,OK,Thread Group 1-545,text,true,,3631,0,2,2,https://dev-finance.netlify.app/#,0,0,0
1763234690839,773,jp@gc - WebDriver Sampler,200,OK,Thread Group 1-546,text,true,,3631,0,2,2,https://dev-finance.netlify.app/#,0,0,0
1763234691584,796,jp@gc - WebDriver Sampler,200,OK,Thread Group 1-547,text,true,,3631,0,2,2,https://dev-finance.netlify.app/#,0,0,0
1763234692350,822,jp@gc - WebDriver Sampler,200,OK,Thread Group 1-548,text,true,,3631,0,2,2,https://dev-finance.netlify.app/#,0,0,0
1763234693088,779,jp@gc - WebDriver Sampler,200,OK,Thread Group 1-549,text,true,,3631,0,2,2,https://dev-finance.netlify.app/#,0,0,0
1763234693842,868,jp@gc - WebDriver Sampler,200,OK,Thread Group 1-550,text,true,,3631,0,2,2,https://dev-finance.netlify.app/#,0,0,0
1763234694602,709,jp@gc - WebDriver Sampler,200,OK,Thread Group 1-551,text,true,,3631,0,2,2,https://dev-finance.netlify.app/#,0,0,0
1763234695336,801,jp@gc - WebDriver Sampler,200,OK,Thread Group 1-552,text,true,,3631,0,2,2,https://dev-finance.netlify.app/#,0,0,0
1763234696088,746,jp@gc - WebDriver Sampler,200,OK,Thread Group 1-553,text,true,,3631,0,2,2,https://dev-finance.netlify.app/#,0,0,0
1763234696841,797,jp@gc - WebDriver Sampler,200,OK,Thread Group 1-554,text,true,,3631,0,2,2,https://dev-finance.netlify.app/#,0,0,0
1763234697580,739,jp@gc - WebDriver Sampler,200,OK,Thread Group 1-555,text,true,,3631,0,2,2,https://dev-finance.netlify.app/#,0,0,0
1763234698337,750,jp@gc - WebDriver Sampler,200,OK,Thread Group 1-556,text,true,,3631,0,2,2,https://dev-finance.netlify.app/#,0,0,0
1763234699092,758,jp@gc - WebDriver Sampler,200,OK,Thread Group 1-557,text,true,,3631,0,2,2,https://dev-finance.netlify.app/#,0,0,0
1763234699893,783,jp@gc - WebDriver Sampler,200,OK,Thread Group 1-558,text,true,,3631,0,2,2,https://dev-finance.netlify.app/#,0,0,0
1763234700596,768,jp@gc - WebDriver Sampler,200,OK,Thread Group 1-559,text,true,,3631,0,2,2,https://dev-finance.netlify.app/#,0,0,0
1763234701352,762,jp@gc - WebDriver Sampler,200,OK,Thread Group 1-560,text,true,,3631,0,2,2,https://dev-finance.netlify.app/#,0,0,0
1763234702096,786,jp@gc - WebDriver Sampler,200,OK,Thread Group 1-561,text,true,,3631,0,2,2,https://dev-finance.netlify.app/#,0,0,0
1763234702838,737,jp@gc - WebDriver Sampler,200,OK,Thread Group 1-562,text,true,,3631,0,2,2,https://dev-finance.netlify.app/#,0,0,0
1763234703575,769,jp@gc - WebDriver Sampler,200,OK,Thread Group 1-563,text,true,,3631,0,2,2,https://dev-finance.netlify.app/#,0,0,0
1763234704348,758,jp@gc - WebDriver Sampler,200,OK,Thread Group 1-564,text,true,,3631,0,2,2,https://dev-finance.netlify.app/#,0,0,0
1763234705092,789,jp@gc - WebDriver Sampler,200,OK,Thread Group 1-565,text,true,,3631,0,2,2,https://dev-finance.netlify.app/#,0,0,0
1763234705867,758,jp@gc - WebDriver Sampler,200,OK,Thread Group 1-566,text,true,,3631,0,2,2,https://dev-finance.netlify.app/#,0,0,0
1763234706575,783,jp@gc - WebDriver Sampler,200,OK,Thread Group 1-567,text,true,,3631,0,2,2,https://dev-finance.netlify.app/#,0,0,0
1763234707343,786,jp@gc - WebDriver Sampler,200,OK,Thread Group 1-568,text,true,,3631,0,2,2,https://dev-finance.netlify.app/#,0,0,0
1763234708084,772,jp@gc - WebDriver Sampler,200,OK,Thread Group 1-569,text,true,,3631,0,2,2,https://dev-finance.netlify.app/#,0,0,0
1763234708843,793,jp@gc - WebDriver Sampler,200,OK,Thread Group 1-570,text,true,,3631,0,2,2,https://dev-finance.netlify.app/#,0,0,0
1763234709585,744,jp@gc - WebDriver Sampler,200,OK,Thread Group 1-571,text,true,,3631,0,2,2,https://dev-finance.netlify.app/#,0,0,0
1763234710347,727,jp@gc - WebDriver Sampler,200,OK,Thread Group 1-572,text,true,,3631,0,2,2,https://dev-finance.netlify.app/#,0,0,0
1763234711159,730,jp@gc - WebDriver Sampler,200,OK,Thread Group 1-573,text,true,,3631,0,2,2,https://dev-finance.netlify.app/#,0,0,0
1763234711837,838,jp@gc - WebDriver Sampler,200,OK,Thread Group 1-574,text,true,,3631,0,2,2,https://dev-finance.netlify.app/#,0,0,0
1763234712603,784,jp@gc - WebDriver Sampler,200,OK,Thread Group 1-575,text,true,,3631,0,2,2,https://dev-finance.netlify.app/#,0,0,0
1763234713348,763,jp@gc - WebDriver Sampler,200,OK,Thread Group 1-576,text,true,,3631,0,2,2,https://dev-finance.netlify.app/#,0,0,0
1763234714091,743,jp@gc - WebDriver Sampler,200,OK,Thread Group 1-577,text,true,,3631,0,2,2,https://dev-finance.netlify.app/#,0,0,0
1763234714849,730,jp@gc - WebDriver Sampler,200,OK,Thread Group 1-578,text,true,,3631,0,2,2,https://dev-finance.netlify.app/#,0,0,0
1763234715579,756,jp@gc - WebDriver Sampler,200,OK,Thread Group 1-579,text,true,,3631,0,2,2,https://dev-finance.netlify.app/#,0,0,0
1763234716346,754,jp@gc - WebDriver Sampler,200,OK,Thread Group 1-580,text,true,,3631,0,2,2,https://dev-finance.netlify.app/#,0,0,0
1763234717122,766,jp@gc - WebDriver Sampler,200,OK,Thread Group 1-581,text,true,,3631,0,2,2,https://dev-finance.netlify.app/#,0,0,0
1763234717836,734,jp@gc - WebDriver Sampler,200,OK,Thread Group 1-582,text,true,,3631,0,2,2,https://dev-finance.netlify.app/#,0,0,0
1763234718581,752,jp@gc - WebDriver Sampler,200,OK,Thread Group 1-583,text,true,,3631,0,2,2,https://dev-finance.netlify.app/#,0,0,0
1763234719339,736,jp@gc - WebDriver Sampler,200,OK,Thread Group 1-584,text,true,,3631,0,2,2,https://dev-finance.netlify.app/#,0,0,0
1763234720094,748,jp@gc - WebDriver Sampler,200,OK,Thread Group 1-585,text,true,,3631,0,2,2,https://dev-finance.netlify.app/#,0,0,0
1763234720842,768,jp@gc - WebDriver Sampler,200,OK,Thread Group 1-586,text,true,,3631,0,2,2,https://dev-finance.netlify.app/#,0,0,0
1763234721583,756,jp@gc - WebDriver Sampler,200,OK,Thread Group 1-587,text,true,,3631,0,2,2,https://dev-finance.netlify.app/#,0,0,0
1763234722331,750,jp@gc - WebDriver Sampler,200,OK,Thread Group 1-588,text,true,,3631,0,2,2,https://dev-finance.netlify.app/#,0,0,0
1763234723092,749,jp@gc - WebDriver Sampler,200,OK,Thread Group 1-589,text,true,,3631,0,2,2,https://dev-finance.netlify.app/#,0,0,0
1763234723851,750,jp@gc - WebDriver Sampler,200,OK,Thread Group 1-590,text,true,,3631,0,2,2,https://dev-finance.netlify.app/#,0,0,0
1763234724574,745,jp@gc - WebDriver Sampler,200,OK,Thread Group 1-591,text,true,,3631,0,2,2,https://dev-finance.netlify.app/#,0,0,0
1763234725341,750,jp@gc - WebDriver Sampler,200,OK,Thread Group 1-592,text,true,,3631,0,2,2,https://dev-finance.netlify.app/#,0,0,0
1763234726098,813,jp@gc - WebDriver Sampler,200,OK,Thread Group 1-593,text,true,,3631,0,2,2,https://dev-finance.netlify.app/#,0,0,0
1763234726838,761,jp@gc - WebDriver Sampler,200,OK,Thread Group 1-594,text,true,,3631,0,2,2,https://dev-finance.netlify.app/#,0,0,0
1763234727583,796,jp@gc - WebDriver Sampler,200,OK,Thread Group 1-595,text,true,,3631,0,2,2,https://dev-finance.netlify.app/#,0,0,0
1763234728343,745,jp@gc - WebDriver Sampler,200,OK,Thread Group 1-596,text,true,,3631,0,2,2,https://dev-finance.netlify.app/#,0,0,0
1763234729093,759,jp@gc - WebDriver Sampler,200,OK,Thread Group 1-597,text,true,,3631,0,2,2,https://dev-finance.netlify.app/#,0,0,0
1763234729846,813,jp@gc - WebDriver Sampler,200,OK,Thread Group 1-598,text,true,,3631,0,2,2,https://dev-finance.netlify.app/#,0,0,0
1763234730587,761,jp@gc - WebDriver Sampler,200,OK,Thread Group 1-599,text,true,,3631,0,2,2,https://dev-finance.netlify.app/#,0,0,0
1763234731350,767,jp@gc - WebDriver Sampler,200,OK,Thread Group 1-600,text,true,,3631,0,2,2,https://dev-finance.netlify.app/#,0,0,0
1763234732148,792,jp@gc - WebDriver Sampler,200,OK,Thread Group 1-601,text,true,,3631,0,2,2,https://dev-finance.netlify.app/#,0,0,0
1763234732843,735,jp@gc - WebDriver Sampler,200,OK,Thread Group 1-602,text,true,,3631,0,2,2,https://dev-finance.netlify.app/#,0,0,0
1763234733589,732,jp@gc - WebDriver Sampler,200,OK,Thread Group 1-603,text,true,,3631,0,2,2,https://dev-finance.netlify.app/#,0,0,0
1763234734340,724,jp@gc - WebDriver Sampler,200,OK,Thread Group 1-604,text,true,,3631,0,2,2,https://dev-finance.netlify.app/#,0,0,0
1763234735107,725,jp@gc - WebDriver Sampler,200,OK,Thread Group 1-605,text,true,,3631,0,2,2,https://dev-finance.netlify.app/#,0,0,0
1763234735860,723,jp@gc - WebDriver Sampler,200,OK,Thread Group 1-606,text,true,,3631,0,2,2,https://dev-finance.netlify.app/#,0,0,0
1763234736577,752,jp@gc - WebDriver Sampler,200,OK,Thread Group 1-607,text,true,,3631,0,2,2,https://dev-finance.netlify.app/#,0,0,0
1763234737333,764,jp@gc - WebDriver Sampler,200,OK,Thread Group 1-608,text,true,,3631,0,2,2,https://dev-finance.netlify.app/#,0,0,0
1763234738113,755,jp@gc - WebDriver Sampler,200,OK,Thread Group 1-609,text,true,,3631,0,2,2,https://dev-finance.netlify.app/#,0,0,0
1763234738839,755,jp@gc - WebDriver Sampler,200,OK,Thread Group 1-610,text,true,,3631,0,2,2,https://dev-finance.netlify.app/#,0,0,0
1763234739586,744,jp@gc - WebDriver Sampler,200,OK,Thread Group 1-611,text,true,,3631,0,2,2,https://dev-finance.netlify.app/#,0,0,0
1763234740348,734,jp@gc - WebDriver Sampler,200,OK,Thread Group 1-612,text,true,,3631,0,2,2,https://dev-finance.netlify.app/#,0,0,0
1763234741088,735,jp@gc - WebDriver Sampler,200,OK,Thread Group 1-613,text,true,,3631,0,2,2,https://dev-finance.netlify.app/#,0,0,0
1763234741843,735,jp@gc - WebDriver Sampler,200,OK,Thread Group 1-614,text,true,,3631,0,2,2,https://dev-finance.netlify.app/#,0,0,0
1763234742591,715,jp@gc - WebDriver Sampler,200,OK,Thread Group 1-615,text,true,,3631,0,2,2,https://dev-finance.netlify.app/#,0,0,0
1763234743346,734,jp@gc - WebDriver Sampler,200,OK,Thread Group 1-616,text,true,,3631,0,2,2,https://dev-finance.netlify.app/#,0,0,0
1763234744094,735,jp@gc - WebDriver Sampler,200,OK,Thread Group 1-617,text,true,,3631,0,2,2,https://dev-finance.netlify.app/#,0,0,0
1763234744846,812,jp@gc - WebDriver Sampler,200,OK,Thread Group 1-618,text,true,,3631,0,2,2,https://dev-finance.netlify.app/#,0,0,0
1763234745588,743,jp@gc - WebDriver Sampler,200,OK,Thread Group 1-619,text,true,,3631,0,2,2,https://dev-finance.netlify.app/#,0,0,0
1763234746346,771,jp@gc - WebDriver Sampler,200,OK,Thread Group 1-620,text,true,,3631,0,2,2,https://dev-finance.netlify.app/#,0,0,0
1763234747113,795,jp@gc - WebDriver Sampler,200,OK,Thread Group 1-621,text,true,,3631,0,2,2,https://dev-finance.netlify.app/#,0,0,0
1763234747838,726,jp@gc - WebDriver Sampler,200,OK,Thread Group 1-622,text,true,,3631,0,2,2,https://dev-finance.netlify.app/#,0,0,0
1763234748587,728,jp@gc - WebDriver Sampler,200,OK,Thread Group 1-623,text,true,,3631,0,2,2,https://dev-finance.netlify.app/#,0,0,0
1763234749341,731,jp@gc - WebDriver Sampler,200,OK,Thread Group 1-624,text,true,,3631,0,2,2,https://dev-finance.netlify.app/#,0,0,0
1763234750095,727,jp@gc - WebDriver Sampler,200,OK,Thread Group 1-625,text,true,,3631,0,2,2,https://dev-finance.netlify.app/#,0,0,0
1763234750835,774,jp@gc - WebDriver Sampler,200,OK,Thread Group 1-626,text,true,,3631,0,2,2,https://dev-finance.netlify.app/#,0,0,0
1763234751595,735,jp@gc - WebDriver Sampler,200,OK,Thread Group 1-627,text,true,,3631,0,2,2,https://dev-finance.netlify.app/#,0,0,0
1763234752340,793,jp@gc - WebDriver Sampler,200,OK,Thread Group 1-628,text,true,,3631,0,2,2,https://dev-finance.netlify.app/#,0,0,0
1763234753101,740,jp@gc - WebDriver Sampler,200,OK,Thread Group 1-629,text,true,,3631,0,2,2,https://dev-finance.netlify.app/#,0,0,0
1763234753832,782,jp@gc - WebDriver Sampler,200,OK,Thread Group 1-630,text,true,,3631,0,2,2,https://dev-finance.netlify.app/#,0,0,0
1763234754583,753,jp@gc - WebDriver Sampler,200,OK,Thread Group 1-631,text,true,,3631,0,2,2,https://dev-finance.netlify.app/#,0,0,0
1763234755351,735,jp@gc - WebDriver Sampler,200,OK,Thread Group 1-632,text,true,,3631,0,2,2,https://dev-finance.netlify.app/#,0,0,0
1763234756099,764,jp@gc - WebDriver Sampler,200,OK,Thread Group 1-633,text,true,,3631,0,2,2,https://dev-finance.netlify.app/#,0,0,0
1763234756838,732,jp@gc - WebDriver Sampler,200,OK,Thread Group 1-634,text,true,,3631,0,2,2,https://dev-finance.netlify.app/#,0,0,0
1763234757582,753,jp@gc - WebDriver Sampler,200,OK,Thread Group 1-635,text,true,,3631,0,2,2,https://dev-finance.netlify.app/#,0,0,0
1763234758335,774,jp@gc - WebDriver Sampler,200,OK,Thread Group 1-636,text,true,,3631,0,2,2,https://dev-finance.netlify.app/#,0,0,0
1763234759095,808,jp@gc - WebDriver Sampler,200,OK,Thread Group 1-637,text,true,,3631,0,2,2,https://dev-finance.netlify.app/#,0,0,0
1763234759840,767,jp@gc - WebDriver Sampler,200,OK,Thread Group 1-638,text,true,,3631,0,2,2,https://dev-finance.netlify.app/#,0,0,0
1763234760591,729,jp@gc - WebDriver Sampler,200,OK,Thread Group 1-639,text,true,,3631,0,2,2,https://dev-finance.netlify.app/#,0,0,0
1763234761346,740,jp@gc - WebDriver Sampler,200,OK,Thread Group 1-640,text,true,,3631,0,2,2,https://dev-finance.netlify.app/#,0,0,0
1763234762107,744,jp@gc - WebDriver Sampler,200,OK,Thread Group 1-641,text,true,,3631,0,2,2,https://dev-finance.netlify.app/#,0,0,0
1763234762832,764,jp@gc - WebDriver Sampler,200,OK,Thread Group 1-642,text,true,,3631,0,2,2,https://dev-finance.netlify.app/#,0,0,0
1763234763601,729,jp@gc - WebDriver Sampler,200,OK,Thread Group 1-643,text,true,,3631,0,2,2,https://dev-finance.netlify.app/#,0,0,0
1763234764322,745,jp@gc - WebDriver Sampler,200,OK,Thread Group 1-644,text,true,,3631,0,2,2,https://dev-finance.netlify.app/#,0,0,0
1763234765084,780,jp@gc - WebDriver Sampler,200,OK,Thread Group 1-645,text,true,,3631,0,2,2,https://dev-finance.netlify.app/#,0,0,0
1763234765838,812,jp@gc - WebDriver Sampler,200,OK,Thread Group 1-646,text,true,,3631,0,2,2,https://dev-finance.netlify.app/#,0,0,0
1763234766596,847,jp@gc - WebDriver Sampler,200,OK,Thread Group 1-647,text,true,,3631,0,2,2,https://dev-finance.netlify.app/#,0,0,0
1763234767335,802,jp@gc - WebDriver Sampler,200,OK,Thread Group 1-648,text,true,,3631,0,2,2,https://dev-finance.netlify.app/#,0,0,0
1763234768094,777,jp@gc - WebDriver Sampler,200,OK,Thread Group 1-649,text,true,,3631,0,2,2,https://dev-finance.netlify.app/#,0,0,0
1763234768835,817,jp@gc - WebDriver Sampler,200,OK,Thread Group 1-650,text,true,,3631,0,2,2,https://dev-finance.netlify.app/#,0,0,0
1763234769596,737,jp@gc - WebDriver Sampler,200,OK,Thread Group 1-651,text,true,,3631,0,2,2,https://dev-finance.netlify.app/#,0,0,0
1763234770337,738,jp@gc - WebDriver Sampler,200,OK,Thread Group 1-652,text,true,,3631,0,2,2,https://dev-finance.netlify.app/#,0,0,0
1763234771089,726,jp@gc - WebDriver Sampler,200,OK,Thread Group 1-653,text,true,,3631,0,2,2,https://dev-finance.netlify.app/#,0,0,0
1763234771884,804,jp@gc - WebDriver Sampler,200,OK,Thread Group 1-654,text,true,,3631,0,2,2,https://dev-finance.netlify.app/#,0,0,0
1763234772613,733,jp@gc - WebDriver Sampler,200,OK,Thread Group 1-655,text,true,,3631,0,2,2,https://dev-finance.netlify.app/#,0,0,0
1763234773332,798,jp@gc - WebDriver Sampler,200,OK,Thread Group 1-656,text,true,,3631,0,2,2,https://dev-finance.netlify.app/#,0,0,0
1763234774089,725,jp@gc - WebDriver Sampler,200,OK,Thread Group 1-657,text,true,,3631,0,2,2,https://dev-finance.netlify.app/#,0,0,0
1763234774844,714,jp@gc - WebDriver Sampler,200,OK,Thread Group 1-658,text,true,,3631,0,2,2,https://dev-finance.netlify.app/#,0,0,0
1763234775587,773,jp@gc - WebDriver Sampler,200,OK,Thread Group 1-659,text,true,,3631,0,2,2,https://dev-finance.netlify.app/#,0,0,0
1763234776340,798,jp@gc - WebDriver Sampler,200,OK,Thread Group 1-660,text,true,,3631,0,2,2,https://dev-finance.netlify.app/#,0,0,0
1763234777091,743,jp@gc - WebDriver Sampler,200,OK,Thread Group 1-661,text,true,,3631,0,2,2,https://dev-finance.netlify.app/#,0,0,0
1763234777851,742,jp@gc - WebDriver Sampler,200,OK,Thread Group 1-662,text,true,,3631,0,2,2,https://dev-finance.netlify.app/#,0,0,0
1763234778588,733,jp@gc - WebDriver Sampler,200,OK,Thread Group 1-663,text,true,,3631,0,2,2,https://dev-finance.netlify.app/#,0,0,0
1763234779335,750,jp@gc - WebDriver Sampler,200,OK,Thread Group 1-664,text,true,,3631,0,2,2,https://dev-finance.netlify.app/#,0,0,0
1763234780094,792,jp@gc - WebDriver Sampler,200,OK,Thread Group 1-665,text,true,,3631,0,2,2,https://dev-finance.netlify.app/#,0,0,0
